87,178
103,145
102,234
102,160
102,144
102,128
102,112
116,47
116,46
116,45
116,44
116,26
116,23
116,18
116,16
114,71
114,83
114,65
114,65
114,65
114,65
114,65
114,65
115,86
115,119
115,152
115,137
115,77
100,252
100,253
101,215
101,201
101,172
101,158
101,157
101,157
101,157
101,141
101,142
101,174
101,221
101,213
101,212
101,195
101,195
101,195
101,193
100,191
100,191
100,126
100,126
100,43
100,43
100,42
100,106
100,122
100,229
100,229
100,241
99,249
115,7
115,23
115,88
115,121
115,138
115,138
96,157
96,157
96,157
96,157
96,157
96,157
112,42
112,58
112,58
112,74
112,90
112,89
112,90
112,74
112,75
112,75
112,108
112,124
112,124
112,107
112,42
112,10
97,208
97,194
97,186
98,199
98,200
98,201
101,240
101,242
118,66
118,67
118,137
118,186
118,235
118,251
135,150
135,184
135,203
135,221
135,239
136,240
135,255
135,254
135,252
151,26
151,26
151,41
151,56
151,54
151,54
151,54
151,54
151,54
151,38
151,38
151,38
151,22
151,22
151,22
151,6
135,246
135,246
135,246
135,230
135,230
135,230
135,214
135,214
135,198
135,22
119,246
119,230
119,246
119,230
119,227
134,31
134,47
134,79
135,96
135,97
135,113
135,149
135,150
135,167
135,167
135,167
135,167
135,150
135,150
135,150
135,149
136,192
136,210
136,210
136,210
136,195
136,195
136,179
136,180
136,199
136,200
136,200
136,201
136,201
136,217
136,202
136,203
152,13
152,46
152,79
153,81
153,81
153,130
169,2
169,244
185,4
185,36
185,36
185,19
169,225
169,209
169,208
169,209
169,209
185,2
185,18
185,50
185,50
185,50
185,16
168,239
168,222
168,207
169,211
169,228
169,244
185,4
185,4
185,35
185,35
185,35
169,241
169,241
169,224
169,225
169,226
169,210
169,210
185,3
185,3
185,35
185,35
185,35
185,34
185,18
185,18
185,18
185,17
185,32
185,48
184,63
184,79
184,78
184,111
185,112
184,143
184,159
184,175
184,254
200,90
200,168
200,183
200,197
215,12
215,11
215,105
215,166
215,180
215,195
215,195
215,195
215,195
215,195
215,195
215,195
215,194
215,193
215,193
215,193
215,193
215,193
215,193
215,193
215,193
215,224
215,224
215,240
215,240
231,0
231,16
231,16
231,16
231,16
231,16
231,16
231,16
231,16
231,16
230,63
231,177
231,210
247,16
246,63
247,0
231,225
231,225
231,225
231,241
231,240
231,240
231,240
231,240
231,240
230,223
230,207
230,206
230,206
230,238
230,255
246,14
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
112,31
113,16
113,5
113,23
114,20
114,21
114,22
114,24
114,13
114,14
115,2
115,4
116,2
116,4
116,23
116,24
117,20
117,6
117,9
117,10
117,30
117,30
118,17
118,18
118,52
118,70
118,120
118,153
118,235
118,251
134,93
134,111
135,128
135,177
135,177
135,193
135,225
151,36
151,52
151,161
151,209
151,242
167,19
167,52
167,134
167,167
167,183
167,199
183,108
183,141
184,193
184,244
200,55
200,29
184,254
184,238
184,238
184,238
184,219
184,217
184,218
184,204
184,205
184,174
184,174
184,173
184,172
184,170
184,186
184,202
184,202
184,219
184,219
184,220
184,204
184,189
184,189
184,174
184,174
184,174
184,172
184,170
184,186
184,202
184,202
184,218
184,234
184,219
184,221
184,223
184,223
184,223
184,219
184,217
184,218
184,203
184,204
184,205
184,205
184,205
184,203
184,202
184,205
184,222
184,221
184,204
184,205
184,221
184,221
184,205
184,205
184,205
184,95
184,62
121,192
121,160
121,144
121,112
121,112
121,112
121,112
121,112
121,112
121,112
121,65
121,33
121,33
121,33
121,33
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,190
97,209
97,225
97,226
97,227
97,228
97,231
97,232
97,234
97,235
97,237
97,239
98,225
98,226
98,230
98,247
98,248
114,11
114,11
114,28
114,30
114,31
116,3
116,4
116,7
116,9
117,20
117,21
118,187
118,204
134,13
134,79
135,128
135,162
135,179
135,211
135,211
135,228
151,69
151,116
151,131
151,146
167,248
183,25
183,90
183,239
200,124
200,125
200,79
200,46
200,13
200,12
184,235
184,235
184,221
184,222
184,222
184,221
184,221
184,221
184,205
184,158
184,127
184,28
152,95
152,13
136,234
136,224
151,43
151,58
151,27
151,28
135,254
135,255
136,225
136,227
136,227
136,228
152,4
152,1
151,15
151,14
151,14
151,15
152,16
152,19
152,19
121,113
121,112
121,112
136,13
136,62
136,95
136,221
136,235
136,248
152,7
152,3
152,2
152,0
151,15
151,14
151,29
151,44
151,43
151,26
151,26
151,25
135,248
135,130
135,0
118,238
118,222
118,205
118,205
118,188
118,154
118,153
118,135
118,133
118,133
118,117
118,99
118,98
118,98
118,80
118,80
118,64
118,48
118,32
118,32
118,32
117,45
117,44
117,44
117,44
117,44
117,27
117,27
117,11
117,11
117,11
117,11
117,11
117,11
117,11
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,27
117,76
117,76
117,63
118,48
118,48
118,49
117,47
117,30
101,237
101,220
101,220
101,236
117,39
117,37
116,140
116,155
116,202
132,90
132,90
132,106
132,220
132,236
132,251
148,9
148,25
148,7
147,59
147,52
147,19
147,2
147,2
147,2
147,2
131,242
131,225
131,209
131,209
130,207
130,207
130,189
130,189
130,189
130,189
130,189
130,189
130,189
130,189
130,189
130,189
130,189
130,173
130,173
130,173
130,173
130,173
130,173
130,173
130,173
130,189
130,190
130,190
130,190
130,190
130,190
130,190
130,190
130,190
130,190
130,190
130,190
130,190
130,157
130,125
130,93
130,61
114,239
131,1
131,2
131,2
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
131,19
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,188
96,205
96,206
97,192
97,208
97,209
97,242
113,39
113,57
113,74
113,93
114,129
114,130
114,149
114,134
114,135
114,136
115,128
115,147
115,172
115,174
116,151
116,151
117,66
117,67
117,57
117,42
118,171
118,220
135,99
135,165
135,183
135,201
135,219
152,5
152,8
152,9
152,10
136,250
136,251
136,252
136,173
120,15
105,208
105,149
105,23
89,247
89,231
89,199
89,24
73,249
73,25
73,9
57,218
57,170
57,154
57,139
57,139
57,139
57,42
57,26
57,26
57,26
57,42
57,73
57,88
57,104
57,120
57,105
57,105
57,106
57,90
57,90
57,88
57,88
57,88
57,73
57,42
57,10
57,10
57,10
57,26
57,26
57,26
41,236
41,220
41,203
41,204
57,74
57,105
57,137
57,105
57,42
41,219
41,187
41,89
41,56
41,55
41,38
41,22
41,6
25,166
25,36
9,244
9,228
9,153
9,219
25,11
25,107
25,170
25,201
41,42
41,74
41,104
41,119
41,128
39,107
39,200
39,216
39,184
39,167
39,152
40,65
40,128
40,128
40,144
39,175
39,173
39,172
39,217
39,233
39,232
39,232
55,134
55,199
71,7
71,23
71,23
71,39
71,39
71,39
71,39
71,39
71,39
71,23
71,22
71,22
71,22
71,22
71,5
71,4
71,4
71,4
71,34
71,50
71,66
71,49
71,16
71,16
71,1
71,1
71,50
185,241
200,14
200,26
184,178
184,161
183,141
183,124
167,216
167,200
167,199
167,199
167,182
167,150
167,85
167,3
151,178
151,131
151,84
134,173
134,124
134,75
118,251
118,202
118,154
118,137
118,120
118,103
118,51
118,50
117,38
117,84
117,98
116,158
116,169
116,184
116,166
116,166
116,215
116,215
116,232
116,186
116,125
116,125
116,125
116,125
116,126
116,126
116,126
116,156
116,156
112,76
112,76
112,76
112,76
112,76
112,76
112,76
113,64
113,35
113,9
97,251
97,238
98,224
98,227
98,229
98,231
98,233
98,237
99,226
99,212
99,213
99,215
99,216
99,221
99,222
100,211
100,212
101,195
101,196
101,199
101,184
101,159
102,144
102,119
102,121
102,107
102,109
103,22
87,247
87,60
87,28
71,125
55,235
55,204
55,189
56,126
57,113
57,87
57,87
57,120
57,121
57,137
57,137
57,137
57,136
57,137
57,138
57,154
57,171
57,171
57,171
57,171
57,170
57,170
57,170
57,170
57,170
57,170
57,170
57,170
57,170
57,170
57,186
73,24
73,72
105,117
105,149
105,149
105,148
105,163
105,195
105,195
105,194
105,242
105,242
121,20
121,20
121,20
121,20
121,35
121,51
121,114
121,211
121,211
121,243
136,158
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,248
96,249
96,252
96,253
113,0
113,1
113,4
113,21
113,25
113,25
113,45
113,45
114,33
114,34
114,55
114,56
114,44
114,45
115,34
115,36
115,28
115,14
100,240
100,242
100,235
100,237
101,224
101,225
101,245
101,247
117,13
118,16
118,85
118,101
118,119
118,171
118,172
118,221
118,238
118,254
134,79
134,95
135,145
135,161
135,227
135,245
135,255
152,6
152,8
152,10
152,10
152,10
152,11
136,252
136,110
120,236
120,205
104,255
105,176
105,116
105,86
105,54
105,54
105,54
105,54
105,23
89,121
89,89
89,89
89,89
89,89
89,89
89,89
89,89
89,89
89,89
89,152
89,168
89,168
89,200
89,199
89,199
89,183
89,183
73,7
57,215
57,199
57,166
57,166
57,166
57,166
57,166
57,166
57,150
57,112
56,127
56,107
56,105
56,102
56,132
56,162
56,145
55,127
55,127
55,156
55,156
55,183
55,182
55,183
55,168
55,168
55,168
55,167
55,183
55,182
55,182
55,164
55,147
55,129
55,129
55,128
54,124
54,107
54,106
54,90
54,43
54,27
54,12
54,155
54,203
70,74
70,106
70,186
70,218
86,170
86,202
86,218
86,218
86,186
86,187
86,171
86,155
86,156
135,168
135,152
135,150
135,17
135,0
118,253
118,235
118,202
118,153
118,84
118,66
117,42
117,41
117,23
117,38
117,68
117,84
117,84
117,81
116,77
116,77
116,107
116,139
116,248
132,119
132,119
132,135
132,135
132,135
116,214
116,214
132,5
132,37
132,51
132,48
132,48
131,63
131,79
131,79
131,94
131,94
131,110
131,138
131,153
131,137
131,137
131,121
115,101
115,35
99,162
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,130
99,115
99,100
99,100
99,84
99,69
83,164
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
112,27
112,45
112,46
113,16
113,16
113,18
113,20
113,22
113,23
113,25
113,42
113,45
113,46
114,33
114,33
114,35
114,19
114,20
114,6
114,7
114,8
114,9
114,11
114,13
114,15
115,2
115,2
99,243
99,244
99,230
99,231
99,234
99,236
100,225
100,226
100,229
100,231
100,233
100,235
100,223
101,208
101,226
101,212
101,198
101,199
101,191
102,176
102,176
102,161
102,135
102,136
102,124
102,110
87,230
87,199
87,200
87,169
87,60
87,44
71,252
71,220
71,77
55,188
56,114
56,99
56,125
57,112
57,113
57,114
57,73
57,58
57,59
57,60
57,60
57,72
57,118
57,118
57,149
57,149
56,159
56,157
56,154
56,136
56,150
56,149
56,149
56,149
56,142
56,143
56,143
57,113
57,100
57,86
57,104
57,106
57,89
57,88
57,88
57,105
57,249
73,9
73,41
73,57
73,104
73,120
73,136
73,137
57,248
57,232
57,169
57,188
57,188
152,79
152,78
152,78
152,78
152,78
152,47
152,30
136,252
151,10
135,216
135,199
135,199
135,199
135,183
135,184
135,184
135,149
135,131
135,129
135,130
135,164
135,164
135,180
134,207
134,206
135,227
135,228
135,213
135,180
135,145
134,127
134,108
134,106
134,106
134,89
134,56
134,41
134,41
135,196
135,216
135,237
135,254
136,224
136,224
152,5
136,232
136,218
136,173
136,173
136,173
95,87
95,87
95,87
95,87
95,87
95,103
111,131
111,178
111,240
126,15
126,78
126,109
126,140
126,186
126,200
126,199
126,214
126,214
142,36
142,52
141,143
141,157
141,172
141,186
141,182
141,181
141,180
140,174
140,200
139,78
139,29
139,12
123,219
123,203
123,171
123,74
123,73
107,216
107,199
105,223
105,221
105,186
105,168
121,99
121,114
121,114
121,130
121,129
120,127
120,79
120,79
120,31
105,152
105,137
105,138
105,121
105,86
105,86
105,86
105,104
105,105
105,105
105,133
105,163
105,177
105,176
105,176
105,176
105,145
105,184
105,184
105,184
105,216
105,214
105,241
105,241
121,16
120,31
120,30
120,29
120,29
120,29
105,241
105,226
105,229
105,249
105,252
105,254
105,255
106,181
106,151
106,135
106,135
106,134
106,132
106,97
105,28
89,250
89,211
89,211
89,209
89,209
89,225
89,241
105,1
105,17
105,51
105,70
105,124
105,158
105,158
105,174
105,190
106,145
106,146
106,147
106,163
106,178
105,158
89,169
89,121
73,249
73,26
57,234
57,218
57,185
57,168
57,168
57,168
57,184
57,199
57,200
57,184
57,184
57,184
57,199
57,215
57,215
57,183
56,124
56,123
56,82
56,96
55,128
54,110
54,110
54,73
54,8
38,232
54,41
54,91
54,124
54,124
54,124
54,141
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
127,4
127,35
126,254
142,13
142,73
142,87
142,100
142,100
142,129
141,157
141,156
141,169
141,183
141,182
141,165
141,164
141,131
141,131
140,142
140,156
140,155
140,154
140,119
140,118
140,118
140,148
140,145
140,144
139,94
139,62
123,253
123,220
123,90
123,73
123,25
107,248
107,232
107,199
107,178
107,161
106,164
106,130
105,46
105,28
89,202
89,169
89,121
89,105
73,185
73,153
73,89
73,10
57,218
57,218
57,167
57,167
57,167
57,166
57,150
57,150
56,123
56,120
56,102
56,100
56,97
56,96
55,127
55,142
55,173
55,205
71,29
71,61
71,141
71,189
87,45
87,141
103,29
103,75
103,89
118,79
118,109
134,12
134,75
134,91
134,141
134,141
134,141
134,124
134,123
134,105
134,89
103,145
103,145
103,195
103,195
103,195
103,212
103,227
103,242
119,1
118,59
118,68
101,185
101,169
101,185
101,217
117,55
117,65
117,48
116,141
116,170
116,232
131,110
131,125
131,212
131,226
147,1
146,30
130,185
130,131
130,96
129,38
113,244
113,225
112,223
112,222
112,205
112,189
112,173
112,173
113,160
113,160
113,145
113,145
113,113
113,113
113,65
113,65
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,113
113,97
113,4
97,162
96,175
96,62
81,240
81,224
81,194
81,163
95,68
95,68
95,68
95,68
95,68
95,37
95,6
79,214
79,102
79,54
79,22
63,247
63,85
63,53
63,1
47,240
46,239
46,188
46,170
46,167
46,181
46,181
46,195
46,194
46,176
45,173
45,172
45,185
45,200
45,198
45,197
45,161
45,161
44,140
44,123
44,50
44,49
27,251
27,234
26,126
26,140
26,138
26,137
25,91
25,41
9,217
9,201
9,168
9,152
9,167
9,183
25,85
25,166
41,40
41,56
41,72
41,56
41,24
41,7
25,247
25,247
25,247
25,231
25,231
25,231
25,230
25,230
25,198
25,198
25,198
25,214
25,246
25,230
25,230
25,214
25,230
25,230
25,230
25,214
25,214
25,198
25,198
25,198
25,214
25,214
25,198
25,198
25,214
25,230
25,246
25,246
25,198
25,182
25,182
25,181
25,229
25,245
25,245
25,245
25,229
25,213
25,212
25,212
25,229
25,229
25,213
25,181
25,149
25,116
25,116
25,149
25,198
25,198
25,214
25,229
25,229
25,229
25,245
25,245
25,245
25,245
25,245
25,245
25,229
25,229
25,243
25,243
25,243
25,243
25,243
25,242
41,4
41,21
41,87
41,121
57,55
57,70
54,124
54,58
54,24
54,24
38,246
38,213
38,213
38,228
38,227
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
111,27
95,219
95,203
95,123
95,123
95,74
95,26
95,26
79,249
79,249
79,217
79,153
79,121
79,106
79,90
79,43
79,11
63,219
63,203
63,57
63,25
47,248
47,183
47,134
47,117
47,98
47,96
46,126
46,125
46,121
46,120
46,116
46,114
46,112
45,142
45,158
45,157
45,170
45,169
45,164
44,170
44,152
44,151
44,116
44,98
44,81
43,46
43,12
27,145
26,158
26,158
26,156
26,172
26,168
26,167
26,131
26,130
25,127
25,109
25,91
9,169
25,21
25,37
25,133
25,181
41,72
41,72
41,103
41,119
41,102
41,101
41,100
41,100
41,100
41,100
41,133
41,185
57,10
57,57
57,72
57,102
57,101
57,100
57,84
57,68
57,51
57,51
57,101
57,102
57,167
57,167
57,199
57,248
73,8
73,40
73,40
73,40
73,73
73,72
73,71
73,71
73,71
73,71
73,71
73,72
73,72
73,72
73,71
73,55
73,56
73,57
73,185
73,232
73,232
73,248
73,247
73,247
73,247
73,247
73,247
73,248
89,9
89,41
89,41
89,57
89,73
89,73
89,88
89,135
89,197
89,197
89,229
106,251
106,252
106,253
106,238
106,223
106,223
107,192
107,176
107,160
106,188
105,109
105,89
105,145
104,255
121,48
137,16
136,63
136,63
136,79
136,79
137,96
137,160
137,160
137,192
137,208
136,238
152,9
136,245
135,249
119,163
119,161
118,119
118,101
118,67
118,66
117,45
117,44
117,54
116,143
116,107
116,41
100,247
100,163
100,98
100,82
100,157
101,145
101,145
101,147
101,179
101,210
101,209
101,213
101,214
101,201
101,201
101,202
101,187
101,172
101,172
101,172
101,172
101,172
101,172
101,172
101,172
101,172
101,172
101,172
101,172
101,203
101,202
101,201
101,212
101,212
116,27
116,25
116,25
111,89
111,89
111,89
111,89
111,89
111,89
111,89
111,89
111,89
111,89
95,234
95,202
95,170
95,137
95,105
95,25
95,9
79,185
79,138
63,36
63,19
46,239
46,222
46,169
46,152
46,115
46,129
45,138
45,152
45,151
45,148
44,140
44,122
44,66
27,204
27,153
27,134
27,117
27,131
27,130
27,128
26,142
26,140
26,140
26,155
26,150
26,150
25,90
25,73
25,26
9,235
9,203
9,153
9,182
9,198
25,21
25,69
25,117
25,165
41,40
41,56
41,72
41,72
41,87
41,87
41,103
41,103
41,102
41,102
41,152
41,170
57,42
57,73
57,115
57,113
56,126
56,124
56,121
56,102
56,96
55,111
55,111
55,127
56,112
56,112
55,110
55,124
55,122
55,121
55,120
55,120
55,118
55,116
55,131
55,130
55,129
55,128
54,142
54,142
54,156
54,156
54,155
54,155
54,174
54,175
54,159
54,159
54,157
54,73
54,40
54,23
54,38
54,37
38,247
38,232
54,9
54,42
54,41
54,37
54,82
54,162
54,241
70,144
69,250
69,245
69,244
85,3
85,2
69,241
84,79
84,140
84,155
84,204
84,239
85,240
101,196
101,157
101,159
102,144
102,146
102,166
102,166
102,155
102,154
102,153
102,217
102,206
103,195
103,197
119,5
119,36
135,196
135,212
135,228
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,198
95,151
95,135
79,247
79,231
79,169
79,138
79,75
79,27
63,251
63,219
63,154
63,70
63,70
63,37
63,36
63,0
46,237
46,202
46,184
46,165
46,163
45,191
45,202
45,185
45,198
44,170
44,169
43,10
27,249
27,197
27,180
26,155
26,169
25,140
25,123
25,106
25,41
9,186
9,169
9,198
9,230
25,22
25,70
25,118
25,150
41,40
41,40
41,72
41,56
41,56
41,56
41,56
41,55
41,55
41,54
25,246
25,229
41,40
41,73
41,138
41,169
41,170
41,170
41,202
57,61
57,126
57,142
57,156
57,155
57,154
57,153
57,167
57,248
73,168
73,200
89,56
89,87
89,150
89,242
105,17
105,82
105,147
105,209
105,224
121,17
121,81
121,113
121,128
121,176
137,81
137,96
137,128
137,160
137,224
153,50
153,131
153,147
169,3
169,64
168,159
168,175
169,176
169,176
169,192
169,209
169,209
169,242
185,18
185,34
185,49
185,49
185,49
185,65
185,65
185,65
185,64
185,64
184,63
184,47
185,48
185,64
185,65
185,50
185,19
103,225
103,241
103,241
119,16
119,16
119,16
119,16
119,24
119,25
119,74
119,90
119,106
119,122
119,122
119,153
119,247
135,22
135,6
119,161
118,49
117,62
117,56
117,67
116,108
116,170
116,200
116,230
116,241
115,255
115,237
115,218
115,165
115,132
114,61
114,60
114,58
114,57
114,54
97,205
97,169
97,162
97,161
97,160
97,144
96,127
96,111
96,95
96,95
97,80
97,112
96,143
96,159
96,159
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,143
96,254
112,63
113,64
113,80
113,132
113,149
113,149
113,119
113,158
113,159
114,170
114,157
114,142
115,128
115,128
115,128
115,128
115,128
115,128
115,128
115,128
115,128
115,128
115,128
115,128
115,128
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,213
111,228
127,3
126,95
126,110
126,156
126,187
126,249
142,8
142,8
142,54
142,84
142,98
141,181
141,196
140,186
140,179
139,45
139,45
123,252
123,187
123,106
123,43
107,233
107,216
106,206
106,205
106,164
106,164
106,147
106,147
105,12
89,235
89,73
89,26
73,168
73,57
57,250
57,250
57,234
57,201
57,201
57,184
57,184
57,167
57,148
57,131
57,130
57,130
57,114
57,114
57,114
57,99
57,100
57,100
57,84
57,84
57,52
57,52
57,36
57,52
57,52
57,52
57,68
57,52
57,52
57,54
57,56
57,87
57,40
57,40
57,41
57,25
57,25
57,57
57,73
57,105
57,104
57,136
57,153
57,169
57,248
57,248
57,247
57,165
57,132
57,131
56,138
56,99
55,111
55,110
55,126
55,125
55,137
55,134
55,133
54,156
70,11
70,89
102,105
102,101
101,173
117,39
117,81
117,96
116,140
116,139
116,154
116,153
116,136
116,120
116,119
116,119
116,103
116,103
116,134
132,8
132,121
132,169
132,184
148,3
148,2
148,1
148,1
131,157
131,124
131,183
131,214
131,228
131,242
147,1
147,17
147,0
130,203
130,170
130,170
130,138
111,193
111,193
111,177
111,177
111,98
111,82
111,49
111,49
111,16
95,226
95,211
95,166
79,184
79,121
79,8
63,232
63,152
63,135
63,85
63,69
63,52
63,19
63,18
62,31
62,28
62,11
62,11
46,249
46,232
46,214
46,180
46,193
45,189
45,189
45,189
45,188
45,168
45,168
45,149
45,146
44,143
44,141
44,119
44,118
44,100
44,100
44,99
44,32
43,14
27,253
27,202
27,201
27,160
26,175
26,152
26,151
26,132
26,132
25,124
25,58
25,11
9,202
9,186
9,153
9,166
9,198
25,101
25,149
25,165
25,198
25,198
25,214
25,214
25,214
25,198
25,181
41,25
41,123
57,152
57,168
57,151
57,134
56,127
56,126
56,120
56,99
56,96
55,125
55,121
55,121
55,144
54,4
54,34
54,82
54,146
54,162
54,194
70,96
69,174
69,189
69,248
85,5
69,243
69,241
84,109
84,174
84,238
100,60
100,109
100,126
101,180
101,172
102,112
102,98
102,98
102,98
102,113
102,113
102,113
102,112
102,112
101,92
101,92
101,107
101,91
101,92
101,93
101,111
102,130
102,162
102,162
102,194
102,194
102,194
102,193
102,208
102,208
102,224
102,224
102,224
102,208
102,208
102,208
101,207
101,207
101,207
101,207
101,191
101,174
101,158
101,155
101,186
101,212
100,170
